59		2023-06-22 06:55:16
59		2023-06-22 20:00:33
59		2023-06-23 07:05:37
59		2023-06-23 07:05:42
59		2023-06-23 20:00:05
59		2023-06-24 07:06:51
59		2023-06-24 20:30:06
59		2023-06-25 07:02:58
59		2023-06-25 16:31:16
60		2023-05-30 07:15:44
60		2023-05-30 20:00:46
60		2023-05-31 07:06:52
60		2023-05-31 21:00:52
60		2023-06-01 07:07:15
60		2023-06-01 21:04:50
60		2023-06-02 07:04:06
60		2023-06-02 21:01:28
60		2023-06-03 07:04:40
60		2023-06-03 22:00:19
60		2023-06-04 07:11:45
60		2023-06-04 16:33:58
60		2023-06-06 07:08:56
60		2023-06-06 20:00:30
60		2023-06-07 07:09:05
60		2023-06-07 20:02:57
60		2023-06-08 07:15:28
60		2023-06-08 16:34:15
60		2023-06-09 07:06:06
60		2023-06-09 20:00:48
60		2023-06-10 07:06:12
60		2023-06-10 16:32:17
60		2023-06-13 07:08:16
60		2023-06-13 18:00:15
60		2023-06-14 07:04:17
60		2023-06-14 18:00:31
60		2023-06-15 07:09:48
60		2023-06-15 20:02:14
60		2023-06-16 07:12:33
60		2023-06-16 18:47:45
60		2023-06-17 07:10:23
60		2023-06-20 07:09:25
60		2023-06-20 20:00:27
60		2023-06-21 07:00:33
60		2023-06-21 20:01:14
60		2023-06-22 06:55:04
60		2023-06-22 20:00:56
60		2023-06-23 07:05:21
60		2023-06-23 20:02:04
60		2023-06-24 07:07:06
60		2023-06-24 20:02:05
60		2023-06-25 07:02:53
60		2023-06-25 16:31:19
61		2023-05-30 07:07:29
61		2023-05-30 21:01:24
61		2023-05-31 07:08:14
61		2023-05-31 21:03:40
61		2023-06-01 07:07:27
61		2023-06-01 21:18:17
61		2023-06-02 07:15:26
61		2023-06-02 21:14:33
61		2023-06-03 07:16:04
61		2023-06-03 22:21:58
61		2023-06-03 23:17:01
61		2023-06-04 07:27:41
61		2023-06-04 16:31:58
61		2023-06-06 07:17:16
61		2023-06-06 20:06:39
61		2023-06-07 07:11:25
61		2023-06-07 20:28:47
61		2023-06-08 07:15:52
61		2023-06-08 20:07:54
61		2023-06-09 06:54:53
61		2023-06-09 20:20:22
61		2023-06-10 07:13:28
61		2023-06-13 07:15:47
61		2023-06-13 18:35:46
61		2023-06-14 07:11:39
61		2023-06-14 20:30:06
61		2023-06-15 20:48:09
61		2023-06-16 07:18:52
61		2023-06-16 20:24:17
61		2023-06-17 07:17:48
61		2023-06-17 20:33:57
61		2023-06-18 07:09:45
61		2023-06-18 16:45:51
61		2023-06-20 07:19:37
61		2023-06-20 20:32:07
61		2023-06-21 07:09:56
61		2023-06-21 20:17:51
61		2023-06-22 07:08:26
61		2023-06-22 21:00:30
61		2023-06-23 07:16:41
61		2023-06-23 20:10:51
61		2023-06-24 07:08:25
61		2023-06-24 20:30:04
61		2023-06-25 07:13:18
61		2023-06-25 16:43:00
64		2023-05-30 07:21:00
64		2023-05-30 16:31:28
64		2023-06-01 07:18:43
64		2023-06-01 21:01:33
64		2023-06-02 07:18:30
64		2023-06-02 21:00:54
64		2023-06-03 07:21:20
64		2023-06-03 21:04:04
64		2023-06-04 07:20:25
64		2023-06-04 16:33:00
64		2023-06-06 07:06:32
64		2023-06-06 20:03:12
64		2023-06-07 07:04:52
64		2023-06-07 20:00:54
64		2023-06-08 07:13:24
64		2023-06-08 16:35:00
64		2023-06-09 06:59:14
64		2023-06-09 20:01:34
64		2023-06-10 07:15:06
64		2023-06-10 18:28:25
64		2023-06-14 07:19:09
64		2023-06-14 18:02:43
64		2023-06-15 07:06:13
64		2023-06-15 20:00:26
64		2023-06-16 07:16:15
64		2023-06-16 20:04:48
64		2023-06-17 07:05:29
64		2023-06-17 20:02:00
64		2023-06-18 07:13:17
64		2023-06-18 16:30:47
64		2023-06-21 07:01:50
64		2023-06-21 20:00:51
64		2023-06-22 07:16:29
64		2023-06-22 21:00:48
64		2023-06-23 07:15:07
64		2023-06-23 20:02:47
64		2023-06-24 07:13:09
64		2023-06-24 20:02:01
64		2023-06-25 07:03:04
64		2023-06-25 16:31:25
66		2023-05-30 07:13:24
66		2023-05-30 20:00:43
66		2023-05-31 07:14:48
66		2023-05-31 20:00:33
66		2023-06-01 07:07:48
66		2023-06-01 21:01:16
66		2023-06-02 07:17:40
66		2023-06-02 21:01:53
66		2023-06-03 07:10:11
66		2023-06-03 22:00:13
66		2023-06-04 07:05:45
66		2023-06-04 16:32:16
66		2023-06-06 07:11:04
66		2023-06-06 20:01:42
66		2023-06-07 07:11:07
66		2023-06-07 20:02:12
66		2023-06-08 07:08:40
66		2023-06-08 16:32:21
66		2023-06-09 07:09:13
66		2023-06-09 20:01:47
66		2023-06-10 07:14:26
66		2023-06-10 16:30:35
66		2023-06-14 07:17:09
66		2023-06-14 18:00:52
66		2023-06-15 07:19:02
66		2023-06-15 20:02:32
66		2023-06-16 07:20:04
66		2023-06-16 20:04:25
66		2023-06-17 07:06:56
66		2023-06-17 20:01:22
66		2023-06-18 07:06:06
66		2023-06-18 16:32:42
66		2023-06-20 07:18:27
66		2023-06-20 20:01:32
66		2023-06-25 07:13:34
66		2023-06-25 16:31:31
67		2023-05-30 07:17:03
67		2023-05-30 20:00:58
67		2023-05-31 07:20:53
67		2023-05-31 21:01:20
67		2023-06-01 07:20:16
67		2023-06-01 21:02:10
67		2023-06-02 07:21:25
67		2023-06-02 21:00:06
67		2023-06-03 07:21:08
67		2023-06-03 20:00:09
67		2023-06-04 07:18:01
67		2023-06-04 16:30:50
67		2023-06-06 07:21:47
67		2023-06-06 20:00:02
67		2023-06-07 07:19:22
67		2023-06-07 20:00:47
67		2023-06-08 07:20:07
67		2023-06-08 16:45:46
67		2023-06-09 07:24:11
67		2023-06-09 20:01:03
67		2023-06-10 07:20:05
67		2023-06-10 16:43:00
67		2023-06-13 07:23:16
67		2023-06-13 18:02:46
67		2023-06-14 07:22:02
67		2023-06-14 18:01:31
67		2023-06-15 07:19:02
67		2023-06-15 20:03:55
67		2023-06-16 07:18:39
67		2023-06-16 20:02:37
67		2023-06-17 07:20:32
67		2023-06-17 20:00:42
67		2023-06-18 07:20:01
67		2023-06-18 16:35:29
67		2023-06-20 07:21:00
67		2023-06-20 20:00:21
67		2023-06-21 07:15:50
67		2023-06-21 20:01:20
67		2023-06-22 07:23:00
67		2023-06-22 20:02:00
67		2023-06-23 07:16:46
67		2023-06-23 20:01:31
67		2023-06-24 07:17:45
67		2023-06-24 20:01:34
67		2023-06-25 07:16:14
67		2023-06-25 16:31:43
68		2023-05-30 07:17:05
68		2023-05-30 20:03:53
68		2023-05-31 07:20:41
68		2023-05-31 21:01:34
68		2023-06-01 07:19:57
68		2023-06-01 22:01:05
68		2023-06-02 07:09:20
68		2023-06-02 21:16:27
68		2023-06-03 07:15:00
68		2023-06-03 21:30:09
68		2023-06-04 07:17:46
68		2023-06-04 16:32:49
68		2023-06-06 07:15:00
68		2023-06-06 20:02:34
68		2023-06-07 07:16:15
68		2023-06-07 21:45:04
68		2023-06-08 07:10:35
68		2023-06-08 20:05:18
68		2023-06-09 07:24:01
68		2023-06-09 21:30:23
68		2023-06-10 07:14:00
68		2023-06-10 19:08:54
68		2023-06-13 07:01:40
68		2023-06-13 18:04:07
68		2023-06-14 07:13:26
68		2023-06-14 18:10:54
68		2023-06-15 07:18:42
68		2023-06-15 20:09:54
68		2023-06-16 07:08:27
68		2023-06-16 20:04:34
68		2023-06-17 07:10:49
68		2023-06-18 07:19:57
68		2023-06-18 16:44:33
68		2023-06-20 07:10:20
68		2023-06-20 20:08:42
68		2023-06-21 20:06:56
68		2023-06-22 07:16:24
68		2023-06-22 21:00:59
68		2023-06-23 07:06:39
68		2023-06-23 20:30:13
68		2023-06-24 07:08:09
68		2023-06-24 20:06:44
68		2023-06-25 07:07:30
68		2023-06-25 16:33:58
70		2023-05-30 07:19:38
70		2023-05-30 18:35:17
70		2023-05-31 07:24:29
70		2023-05-31 18:59:46
70		2023-06-01 07:00:06
70		2023-06-01 07:00:07
70		2023-06-01 17:44:34
70		2023-06-02 07:21:20
70		2023-06-02 11:33:52
70		2023-06-03 07:03:33
70		2023-06-03 18:25:21
70		2023-06-04 07:22:56
70		2023-06-04 17:52:35
70		2023-06-05 07:12:35
70		2023-06-05 16:25:27
70		2023-06-06 07:22:40
70		2023-06-06 19:06:39
70		2023-06-07 07:25:35
70		2023-06-07 18:57:25
70		2023-06-08 07:20:57
70		2023-06-08 18:58:04
70		2023-06-09 07:20:20
70		2023-06-09 18:26:51
70		2023-06-10 07:22:05
70		2023-06-10 16:28:09
70		2023-06-14 07:18:34
70		2023-06-14 19:28:02
70		2023-06-15 07:23:31
70		2023-06-15 18:30:09
70		2023-06-16 07:18:24
70		2023-06-16 18:56:12
70		2023-06-17 07:19:05
70		2023-06-17 18:57:28
70		2023-06-18 07:24:12
70		2023-06-18 17:24:26
70		2023-06-19 07:11:48
70		2023-06-19 16:23:54
70		2023-06-20 07:19:18
70		2023-06-20 18:57:38
70		2023-06-21 07:21:19
70		2023-06-21 17:58:20
70		2023-06-22 07:23:14
70		2023-06-22 19:02:11
70		2023-06-23 07:22:10
70		2023-06-23 18:29:04
70		2023-06-24 07:21:42
70		2023-06-24 18:29:26
70		2023-06-25 07:22:44
70		2023-06-25 17:37:30
75		2023-05-30 07:15:14
75		2023-05-30 20:01:48
75		2023-05-31 07:21:41
75		2023-05-31 21:00:38
75		2023-06-01 07:18:46
75		2023-06-01 21:01:23
75		2023-06-02 07:17:16
75		2023-06-02 21:03:41
75		2023-06-03 07:19:41
75		2023-06-03 23:12:46
75		2023-06-03 23:15:38
75		2023-06-04 07:06:57
75		2023-06-04 16:35:00
75		2023-06-06 07:11:06
75		2023-06-06 20:01:48
75		2023-06-07 07:18:33
75		2023-06-07 20:04:40
75		2023-06-08 07:10:15
75		2023-06-08 16:32:03
75		2023-06-09 07:11:17
75		2023-06-09 20:03:18
75		2023-06-10 07:16:27
75		2023-06-10 16:30:37
75		2023-06-14 07:13:17
75		2023-06-14 18:01:10
75		2023-06-15 07:18:38
75		2023-06-15 20:01:55
75		2023-06-16 07:17:36
75		2023-06-16 20:04:21
75		2023-06-17 07:06:59
75		2023-06-17 20:00:04
75		2023-06-18 07:07:20
75		2023-06-18 16:31:54
75		2023-06-20 10:37:25
75		2023-06-20 20:01:21
75		2023-06-25 07:13:19
75		2023-06-25 16:31:36
77		2023-05-30 07:18:45
77		2023-05-30 21:00:30
77		2023-05-31 07:21:10
77		2023-05-31 16:03:17
77		2023-06-01 07:21:30
77		2023-06-01 21:00:40
77		2023-06-02 07:21:02
77		2023-06-02 21:01:22
77		2023-06-03 07:19:48
77		2023-06-03 21:00:24
77		2023-06-04 07:20:56
77		2023-06-04 16:32:09
77		2023-06-05 07:05:44
77		2023-06-05 17:11:40
77		2023-06-06 07:13:59
77		2023-06-06 21:00:38
77		2023-06-07 07:20:10
77		2023-06-07 21:00:28
77		2023-06-08 07:22:49
77		2023-06-08 21:00:18
77		2023-06-09 07:20:08
77		2023-06-09 20:02:16
77		2023-06-10 07:19:08
77		2023-06-10 16:30:22
77		2023-06-14 07:18:50
77		2023-06-14 20:00:30
77		2023-06-15 07:17:22
77		2023-06-15 20:01:18
77		2023-06-16 07:17:03
77		2023-06-16 20:02:20
77		2023-06-17 07:21:29
77		2023-06-17 20:02:15
77		2023-06-18 07:17:07
77		2023-06-18 16:38:52
77		2023-06-20 07:24:32
77		2023-06-20 20:00:40
77		2023-06-21 07:21:23
77		2023-06-21 20:01:37
77		2023-06-22 07:18:20
77		2023-06-22 20:02:23
77		2023-06-23 07:19:55
77		2023-06-23 20:02:22
77		2023-06-24 07:21:38
77		2023-06-24 20:01:26
77		2023-06-25 07:18:54
77		2023-06-25 17:00:18
81		2023-05-30 07:09:33
81		2023-05-30 21:02:14
81		2023-05-31 06:54:25
81		2023-05-31 21:00:16
81		2023-06-01 07:23:21
81		2023-06-01 21:02:43
81		2023-06-02 06:56:36
81		2023-06-02 21:00:14
81		2023-06-03 06:57:45
81		2023-06-03 23:10:49
81		2023-06-04 07:27:03
81		2023-06-04 16:31:23
81		2023-06-06 07:01:59
81		2023-06-06 14:06:41
81		2023-06-07 07:01:03
81		2023-06-07 20:04:34
81		2023-06-08 06:52:14
81		2023-06-08 16:32:52
81		2023-06-09 07:04:40
81		2023-06-09 20:01:43
81		2023-06-10 06:54:10
81		2023-06-10 16:31:03
81		2023-06-13 07:20:20
81		2023-06-13 18:01:25
81		2023-06-14 07:16:36
81		2023-06-14 18:02:23
81		2023-06-15 07:11:55
81		2023-06-15 20:00:40
81		2023-06-16 07:09:47
81		2023-06-16 20:02:58
81		2023-06-17 07:15:23
81		2023-06-17 20:02:59
81		2023-06-18 07:26:45
81		2023-06-18 16:32:26
81		2023-06-20 07:20:00
81		2023-06-20 20:01:24
81		2023-06-21 07:22:03
81		2023-06-21 20:02:02
81		2023-06-22 07:17:22
81		2023-06-22 20:01:30
81		2023-06-23 07:18:22
81		2023-06-23 20:01:09
81		2023-06-24 07:18:29
81		2023-06-24 20:02:46
81		2023-06-25 07:14:47
81		2023-06-25 16:31:28
82		2023-05-30 07:20:12
82		2023-05-30 20:02:32
82		2023-05-31 07:12:01
82		2023-05-31 21:00:22
82		2023-06-01 07:18:24
82		2023-06-01 21:05:30
82		2023-06-02 07:19:54
82		2023-06-02 21:00:45
82		2023-06-03 07:21:45
82		2023-06-03 21:06:43
82		2023-06-04 07:20:22
82		2023-06-04 16:30:59
82		2023-06-04 16:31:04
82		2023-06-06 07:16:57
82		2023-06-06 20:11:16
82		2023-06-07 07:11:38
82		2023-06-07 20:08:52
82		2023-06-08 07:19:42
82		2023-06-08 16:34:35
82		2023-06-08 16:39:26
82		2023-06-09 07:18:15
82		2023-06-09 20:02:05
82		2023-06-10 07:02:38
82		2023-06-10 16:31:38
82		2023-06-10 16:35:45
90		2023-05-30 07:13:56
90		2023-05-30 21:04:30
90		2023-05-31 07:18:13
90		2023-05-31 20:10:08
90		2023-06-01 07:16:57
90		2023-06-01 20:09:22
90		2023-06-02 07:15:57
90		2023-06-02 21:17:11
90		2023-06-03 07:19:50
90		2023-06-03 21:04:25
90		2023-06-04 07:18:20
90		2023-06-04 16:42:50
90		2023-06-06 07:16:34
90		2023-06-06 21:13:41
90		2023-06-07 07:17:03
90		2023-06-07 20:06:47
90		2023-06-08 07:09:30
90		2023-06-08 20:10:38
90		2023-06-09 07:12:25
90		2023-06-09 20:05:03
90		2023-06-10 07:05:05
90		2023-06-10 18:02:41
90		2023-06-13 07:00:23
90		2023-06-13 18:39:30
90		2023-06-14 07:01:55
90		2023-06-14 18:19:01
90		2023-06-15 07:02:29
90		2023-06-15 20:57:41
90		2023-06-16 07:10:49
90		2023-06-16 20:22:55
90		2023-06-17 07:03:37
90		2023-06-17 20:08:47
90		2023-06-18 07:00:50
90		2023-06-18 16:49:01
90		2023-06-20 07:08:16
90		2023-06-20 20:10:21
90		2023-06-21 07:05:27
90		2023-06-21 20:24:15
90		2023-06-22 07:09:15
90		2023-06-22 20:20:40
90		2023-06-23 07:03:49
90		2023-06-23 20:21:21
90		2023-06-24 07:00:23
90		2023-06-24 20:15:19
90		2023-06-25 07:09:08
90		2023-06-25 17:01:58
91		2023-05-30 07:16:33
91		2023-05-30 20:01:45
91		2023-05-31 07:12:01
91		2023-05-31 21:01:11
91		2023-06-01 07:13:13
91		2023-06-01 21:04:09
91		2023-06-02 07:11:17
91		2023-06-02 21:00:27
91		2023-06-03 07:18:32
91		2023-06-03 22:01:58
91		2023-06-04 07:16:01
91		2023-06-04 16:33:20
91		2023-06-06 07:14:49
91		2023-06-06 21:00:07
91		2023-06-07 07:13:30
91		2023-06-07 20:03:11
91		2023-06-08 07:08:55
91		2023-06-08 16:37:41
91		2023-06-09 07:16:40
91		2023-06-09 20:00:38
91		2023-06-10 07:15:34
91		2023-06-10 16:31:42
91		2023-06-13 07:17:03
91		2023-06-13 18:01:32
91		2023-06-14 07:17:35
91		2023-06-14 18:01:52
91		2023-06-15 07:13:16
91		2023-06-15 20:04:24
91		2023-06-16 07:13:55
91		2023-06-16 20:00:16
91		2023-06-17 07:13:35
91		2023-06-17 20:03:59
91		2023-06-18 07:11:59
91		2023-06-18 16:30:33
91		2023-06-20 07:15:02
91		2023-06-20 20:03:40
91		2023-06-21 07:09:02
91		2023-06-21 20:00:05
91		2023-06-22 07:06:19
91		2023-06-22 20:00:20
91		2023-06-23 07:14:25
91		2023-06-23 20:00:08
91		2023-06-24 07:15:08
91		2023-06-24 20:04:17
91		2023-06-25 07:14:24
91		2023-06-25 16:33:13
98		2023-05-30 07:08:18
98		2023-05-30 20:02:23
98		2023-05-31 07:14:25
98		2023-05-31 21:00:40
98		2023-06-01 07:18:32
98		2023-06-01 22:01:08
98		2023-06-02 09:32:27
98		2023-06-02 21:02:52
98		2023-06-03 07:19:31
98		2023-06-03 07:19:32
98		2023-06-03 22:00:16
98		2023-06-04 07:18:16
98		2023-06-04 16:33:48
98		2023-06-04 16:33:50
98		2023-06-06 07:18:14
98		2023-06-06 20:01:50
98		2023-06-07 07:19:53
98		2023-06-07 20:01:19
98		2023-06-08 07:18:28
98		2023-06-08 16:32:17
98		2023-06-09 06:58:24
98		2023-06-09 20:02:46
98		2023-06-10 07:12:26
98		2023-06-10 16:30:30
98		2023-06-13 07:12:23
98		2023-06-13 18:01:22
98		2023-06-14 07:11:59
98		2023-06-14 18:01:56
98		2023-06-15 07:18:38
98		2023-06-15 20:02:43
98		2023-06-16 07:07:29
98		2023-06-16 20:04:19
98		2023-06-17 07:11:56
98		2023-06-17 20:01:54
98		2023-06-18 07:00:42
98		2023-06-18 16:32:20
98		2023-06-20 07:14:21
98		2023-06-20 20:01:18
98		2023-06-21 07:13:16
98		2023-06-21 20:03:04
98		2023-06-22 07:13:54
98		2023-06-22 20:02:46
98		2023-06-23 07:07:36
98		2023-06-23 20:01:26
98		2023-06-24 07:09:16
98		2023-06-24 20:03:12
98		2023-06-25 07:02:48
98		2023-06-25 16:33:24
101		2023-05-30 07:47:48
101		2023-05-30 20:03:00
101		2023-05-31 07:55:35
101		2023-05-31 20:02:39
101		2023-05-31 20:02:41
101		2023-06-01 07:51:13
101		2023-06-01 20:01:24
101		2023-06-02 07:48:45
101		2023-06-02 18:00:36
101		2023-06-03 07:52:34
101		2023-06-03 17:02:35
101		2023-06-04 07:50:30
101		2023-06-04 16:59:56
101		2023-06-06 07:52:35
101		2023-06-06 18:03:09
101		2023-06-07 07:52:27
101		2023-06-07 17:05:18
101		2023-06-09 07:52:40
101		2023-06-09 21:39:52
101		2023-06-10 07:57:49
101		2023-06-10 17:00:52
101		2023-06-13 07:59:06
101		2023-06-13 17:58:16
101		2023-06-14 07:54:45
101		2023-06-14 17:02:21
101		2023-06-15 07:55:56
101		2023-06-15 17:03:33
101		2023-06-16 07:51:17
101		2023-06-16 17:01:38
101		2023-06-17 07:52:21
101		2023-06-17 17:03:00
101		2023-06-18 07:53:56
101		2023-06-18 17:00:23
101		2023-06-20 17:11:52
101		2023-06-21 07:51:38
101		2023-06-21 17:34:31
101		2023-06-22 07:56:20
101		2023-06-22 17:30:30
101		2023-06-23 07:54:44
101		2023-06-24 07:51:53
101		2023-06-24 17:01:35
101		2023-06-25 07:53:37
101		2023-06-25 16:13:22
103		2023-05-30 07:47:22
103		2023-05-30 17:01:48
103		2023-05-31 07:47:55
103		2023-05-31 17:01:40
103		2023-06-01 07:49:45
103		2023-06-01 17:01:05
103		2023-06-02 07:47:33
103		2023-06-02 17:01:40
103		2023-06-03 07:46:23
103		2023-06-03 17:02:17
103		2023-06-04 07:46:48
103		2023-06-04 16:59:59
103		2023-06-06 07:48:58
103		2023-06-06 17:02:22
103		2023-06-07 07:50:11
103		2023-06-07 18:29:11
103		2023-06-08 07:42:48
103		2023-06-08 17:03:54
103		2023-06-09 07:46:10
103		2023-06-09 18:37:07
103		2023-06-10 07:49:17
103		2023-06-10 17:32:37
103		2023-06-13 07:42:58
103		2023-06-13 17:08:14
103		2023-06-14 07:43:00
103		2023-06-14 17:02:11
103		2023-06-15 07:44:54
103		2023-06-15 17:03:47
103		2023-06-16 07:44:46
103		2023-06-16 17:00:27
103		2023-06-17 07:47:09
103		2023-06-17 17:05:50
103		2023-06-18 07:43:17
103		2023-06-18 16:59:46
103		2023-06-21 07:41:02
103		2023-06-21 17:08:26
103		2023-06-22 07:49:42
103		2023-06-22 17:02:34
103		2023-06-23 07:50:36
103		2023-06-23 17:07:21
103		2023-06-24 07:45:56
103		2023-06-24 17:01:30
103		2023-06-25 07:43:36
103		2023-06-25 17:13:16
106		2023-05-30 07:15:33
106		2023-05-30 21:01:46
106		2023-05-31 07:10:50
106		2023-05-31 21:01:58
106		2023-06-01 07:12:20
106		2023-06-01 21:06:58
106		2023-06-02 07:10:15
106		2023-06-02 21:03:25
106		2023-06-03 07:15:54
106		2023-06-03 22:00:32
106		2023-06-04 07:14:32
106		2023-06-04 16:30:38
106		2023-06-05 07:05:49
106		2023-06-05 17:11:11
106		2023-06-06 07:12:28
106		2023-06-06 21:02:57
106		2023-06-07 07:12:25
106		2023-06-07 21:00:48
106		2023-06-08 07:07:42
106		2023-06-08 21:00:31
106		2023-06-09 07:15:17
106		2023-06-09 20:01:17
106		2023-06-10 07:13:14
106		2023-06-10 16:33:32
106		2023-06-13 07:17:25
106		2023-06-13 20:00:36
106		2023-06-14 07:15:35
106		2023-06-14 20:00:19
106		2023-06-15 07:11:45
106		2023-06-15 20:01:09
106		2023-06-16 07:11:35
106		2023-06-16 20:00:42
106		2023-06-17 07:11:40
106		2023-06-17 20:00:50
106		2023-06-18 07:10:22
106		2023-06-18 16:30:49
106		2023-06-20 07:13:44
106		2023-06-20 20:01:00
106		2023-06-21 07:15:37
106		2023-06-21 20:00:51
106		2023-06-22 07:11:19
106		2023-06-22 20:01:03
106		2023-06-23 07:15:04
106		2023-06-23 20:01:08
106		2023-06-24 07:12:53
106		2023-06-24 20:00:50
106		2023-06-25 07:16:36
106		2023-06-25 17:00:04
107		2023-05-30 07:09:48
107		2023-05-30 20:02:01
107		2023-05-30 20:02:02
107		2023-05-31 07:11:21
107		2023-05-31 20:03:23
107		2023-06-01 07:14:07
107		2023-06-01 12:02:04
107		2023-06-02 07:04:03
107		2023-06-02 20:00:14
107		2023-06-03 07:14:54
107		2023-06-03 20:00:44
107		2023-06-04 07:10:54
107		2023-06-04 16:32:25
107		2023-06-06 07:14:33
107		2023-06-06 20:01:13
107		2023-06-07 07:07:42
107		2023-06-07 20:00:33
107		2023-06-08 07:04:59
107		2023-06-08 20:02:54
107		2023-06-09 07:07:02
107		2023-06-09 20:02:22
107		2023-06-10 07:03:28
107		2023-06-10 16:32:40
107		2023-06-13 07:04:47
107		2023-06-13 07:04:56
107		2023-06-13 18:02:55
107		2023-06-14 07:14:55
107		2023-06-14 18:02:06
107		2023-06-15 07:06:30
107		2023-06-15 09:10:39
107		2023-06-16 07:09:57
107		2023-06-16 20:02:47
107		2023-06-17 07:03:57
107		2023-06-17 20:00:11
107		2023-06-20 06:59:37
107		2023-06-20 16:32:10
107		2023-06-21 07:19:34
107		2023-06-21 20:02:43
107		2023-06-22 07:00:15
107		2023-06-22 20:01:58
107		2023-06-23 07:11:18
107		2023-06-23 20:02:49
107		2023-06-24 07:02:06
107		2023-06-24 20:01:06
107		2023-06-25 07:00:10
107		2023-06-25 16:32:40
108		2023-05-30 06:55:54
108		2023-05-30 16:30:09
108		2023-05-31 07:05:35
108		2023-05-31 16:31:17
108		2023-06-01 07:08:10
108		2023-06-01 20:00:06
108		2023-06-02 07:07:04
108		2023-06-02 21:02:26
108		2023-06-03 07:10:29
108		2023-06-04 03:39:48
108		2023-06-06 07:06:09
108		2023-06-06 16:31:20
108		2023-06-07 07:05:53
108		2023-06-07 16:31:52
108		2023-06-08 06:58:33
108		2023-06-08 20:00:39
108		2023-06-09 07:01:28
108		2023-06-09 16:35:14
108		2023-06-10 07:04:58
108		2023-06-11 03:01:53
108		2023-06-13 06:55:20
108		2023-06-13 16:31:02
108		2023-06-14 06:59:03
108		2023-06-14 16:30:55
108		2023-06-15 07:12:16
108		2023-06-15 16:32:19
108		2023-06-16 07:00:05
108		2023-06-16 20:02:25
108		2023-06-17 07:07:47
108		2023-06-17 21:08:43
108		2023-06-18 07:08:03
108		2023-06-18 16:30:15
108		2023-06-20 07:08:38
108		2023-06-20 16:30:02
108		2023-06-21 07:03:55
108		2023-06-21 14:27:05
108		2023-06-21 20:02:16
108		2023-06-22 07:01:46
108		2023-06-22 20:00:16
108		2023-06-23 07:04:59
108		2023-06-23 20:01:20
108		2023-06-24 07:05:35
108		2023-06-24 17:01:24
108		2023-06-25 07:11:11
108		2023-06-25 16:30:29
110		2023-05-30 07:13:59
110		2023-05-30 20:00:40
110		2023-05-31 07:13:19
110		2023-05-31 21:00:17
110		2023-06-01 07:14:54
110		2023-06-01 07:18:40
110		2023-06-01 21:02:26
110		2023-06-02 07:15:46
110		2023-06-02 21:00:43
110		2023-06-03 07:17:33
110		2023-06-03 21:03:34
110		2023-06-04 07:08:56
110		2023-06-04 16:31:17
110		2023-06-06 07:17:30
110		2023-06-06 20:04:14
110		2023-06-07 07:05:35
110		2023-06-07 20:02:50
110		2023-06-08 07:09:09
110		2023-06-08 16:34:55
110		2023-06-09 07:14:30
110		2023-06-09 20:01:58
110		2023-06-10 07:14:37
110		2023-06-10 16:31:31
110		2023-06-13 07:06:41
110		2023-06-13 18:03:38
110		2023-06-14 07:10:04
110		2023-06-14 18:03:50
110		2023-06-15 07:06:11
110		2023-06-15 20:04:17
110		2023-06-16 07:15:54
